2025-01-11 14:45:27,159 INFO  Logger.cs: 70 - 
2025-01-11 15:45:21,267 INFO  ExportHelperExtension.cs: 1136 - Found 37 in three_links.SLDASM
2025-01-11 15:45:21,268 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in three_links.SLDASM
2025-01-11 15:45:21,268 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-11 15:45:21,269 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2025-01-11 15:45:21,269 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from cubot_v2_split-1
2025-01-11 15:45:21,270 INFO  ExportHelperExtension.cs: 1136 - Found 89 in cubot_v2_split-1
2025-01-11 15:45:21,270 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in cubot_v2_split-1
2025-01-11 15:45:21,271 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 65mmºÚÉ«ÂÖÌ¥.stp-1
2025-01-11 15:45:21,271 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 65mmºÚÉ«ÂÖÌ¥.stp-1
2025-01-11 15:45:21,271 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 65mmºÚÉ«ÂÖÌ¥.stp-1
2025-01-11 15:45:21,272 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 65mmºÚÉ«ÂÖÌ¥.stp-2
2025-01-11 15:45:21,272 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 65mmºÚÉ«ÂÖÌ¥.stp-2
2025-01-11 15:45:21,272 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 65mmºÚÉ«ÂÖÌ¥.stp-2
2025-01-11 15:45:21,609 INFO  SwAddin.cs: 339 - Loading config tree
2025-01-11 15:45:21,610 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
